================ Training Loss (Sat Nov 29 20:58:22 2025) ================

[Rank 0] (epoch: 152, iters: 500, time: 0.096, data: 0.042) , D_A: 0.078, G_A: 0.803, cycle_A: 0.718, D_B: 0.120, G_B: 0.532, cycle_B: 0.866, clip_style_AtoB: 6.801, clip_style_BtoA: 7.234, edge_AtoB: 2.093

[Rank 0] (epoch: 152, iters: 520, time: 0.104, data: 0.049) , D_A: 0.084, G_A: 0.732, cycle_A: 0.848, D_B: 0.186, G_B: 0.663, cycle_B: 1.905, clip_style_AtoB: 6.820, clip_style_BtoA: 7.289, edge_AtoB: 2.172

[Rank 0] (epoch: 152, iters: 540, time: 0.094, data: 0.031) , D_A: 0.189, G_A: 0.792, cycle_A: 0.620, D_B: 0.118, G_B: 0.474, cycle_B: 0.792, clip_style_AtoB: 6.871, clip_style_BtoA: 7.258, edge_AtoB: 1.552

[Rank 0] (epoch: 152, iters: 560, time: 0.095, data: 0.051) , D_A: 0.140, G_A: 0.351, cycle_A: 0.915, D_B: 0.099, G_B: 0.716, cycle_B: 0.726, clip_style_AtoB: 6.758, clip_style_BtoA: 7.312, edge_AtoB: 1.608

[Rank 0] (epoch: 152, iters: 580, time: 0.102, data: 0.041) , D_A: 0.170, G_A: 0.759, cycle_A: 0.905, D_B: 0.117, G_B: 0.376, cycle_B: 0.831, clip_style_AtoB: 6.922, clip_style_BtoA: 7.258, edge_AtoB: 2.532

[Rank 0] (epoch: 152, iters: 600, time: 0.103, data: 0.036) , D_A: 0.073, G_A: 0.730, cycle_A: 1.137, D_B: 0.154, G_B: 0.480, cycle_B: 0.929, clip_style_AtoB: 6.875, clip_style_BtoA: 7.184, edge_AtoB: 2.567

[Rank 0] (epoch: 152, iters: 620, time: 0.096, data: 0.041) , D_A: 0.053, G_A: 0.576, cycle_A: 1.024, D_B: 0.166, G_B: 0.422, cycle_B: 0.782, clip_style_AtoB: 6.805, clip_style_BtoA: 7.266, edge_AtoB: 2.372

[Rank 0] (epoch: 152, iters: 640, time: 0.099, data: 0.051) , D_A: 0.101, G_A: 0.488, cycle_A: 0.678, D_B: 0.085, G_B: 0.520, cycle_B: 0.625, clip_style_AtoB: 6.914, clip_style_BtoA: 7.250, edge_AtoB: 1.689

[Rank 0] (epoch: 152, iters: 660, time: 0.098, data: 0.043) , D_A: 0.113, G_A: 0.424, cycle_A: 0.815, D_B: 0.071, G_B: 0.460, cycle_B: 0.844, clip_style_AtoB: 6.910, clip_style_BtoA: 7.152, edge_AtoB: 2.356

[Rank 0] (epoch: 152, iters: 680, time: 0.102, data: 0.038) , D_A: 0.046, G_A: 0.659, cycle_A: 0.840, D_B: 0.153, G_B: 0.375, cycle_B: 0.937, clip_style_AtoB: 6.945, clip_style_BtoA: 7.336, edge_AtoB: 2.389

[Rank 0] (epoch: 152, iters: 700, time: 0.098, data: 0.031) , D_A: 0.190, G_A: 0.532, cycle_A: 0.809, D_B: 0.124, G_B: 0.659, cycle_B: 0.698, clip_style_AtoB: 6.828, clip_style_BtoA: 7.172, edge_AtoB: 2.384

[Rank 0] (epoch: 152, iters: 720, time: 0.100, data: 0.031) , D_A: 0.118, G_A: 0.382, cycle_A: 0.994, D_B: 0.156, G_B: 0.578, cycle_B: 0.896, clip_style_AtoB: 6.805, clip_style_BtoA: 7.180, edge_AtoB: 2.337

[Rank 0] (epoch: 152, iters: 740, time: 0.097, data: 0.040) , D_A: 0.076, G_A: 0.920, cycle_A: 0.886, D_B: 0.103, G_B: 0.476, cycle_B: 0.850, clip_style_AtoB: 6.875, clip_style_BtoA: 7.195, edge_AtoB: 1.448

[Rank 0] (epoch: 152, iters: 760, time: 0.100, data: 0.039) , D_A: 0.121, G_A: 0.620, cycle_A: 0.917, D_B: 0.082, G_B: 0.488, cycle_B: 0.795, clip_style_AtoB: 6.883, clip_style_BtoA: 7.188, edge_AtoB: 1.770

[Rank 0] (epoch: 152, iters: 780, time: 0.100, data: 0.042) , D_A: 0.089, G_A: 0.639, cycle_A: 0.771, D_B: 0.096, G_B: 0.494, cycle_B: 0.899, clip_style_AtoB: 6.867, clip_style_BtoA: 7.141, edge_AtoB: 1.828

[Rank 0] (epoch: 152, iters: 800, time: 0.097, data: 0.042) , D_A: 0.070, G_A: 0.587, cycle_A: 0.730, D_B: 0.073, G_B: 0.520, cycle_B: 0.879, clip_style_AtoB: 6.969, clip_style_BtoA: 7.180, edge_AtoB: 1.574

[Rank 0] (epoch: 152, iters: 820, time: 0.097, data: 0.030) , D_A: 0.108, G_A: 0.524, cycle_A: 0.860, D_B: 0.112, G_B: 0.650, cycle_B: 0.782, clip_style_AtoB: 6.875, clip_style_BtoA: 7.125, edge_AtoB: 2.079

[Rank 0] (epoch: 152, iters: 840, time: 0.096, data: 0.037) , D_A: 0.089, G_A: 0.693, cycle_A: 0.752, D_B: 0.073, G_B: 0.686, cycle_B: 0.786, clip_style_AtoB: 6.766, clip_style_BtoA: 7.066, edge_AtoB: 2.066

[Rank 0] (epoch: 152, iters: 860, time: 0.096, data: 0.041) , D_A: 0.116, G_A: 0.404, cycle_A: 0.978, D_B: 0.124, G_B: 0.752, cycle_B: 0.845, clip_style_AtoB: 6.977, clip_style_BtoA: 7.191, edge_AtoB: 1.587

[Rank 0] (epoch: 152, iters: 880, time: 0.152, data: 0.051) , D_A: 0.152, G_A: 0.627, cycle_A: 0.831, D_B: 0.094, G_B: 0.689, cycle_B: 0.884, clip_style_AtoB: 6.840, clip_style_BtoA: 7.125, edge_AtoB: 2.202

[Rank 0] (epoch: 152, iters: 900, time: 0.102, data: 0.038) , D_A: 0.125, G_A: 0.469, cycle_A: 0.851, D_B: 0.169, G_B: 0.591, cycle_B: 0.749, clip_style_AtoB: 6.828, clip_style_BtoA: 7.211, edge_AtoB: 2.136

[Rank 0] (epoch: 152, iters: 920, time: 0.102, data: 0.032) , D_A: 0.117, G_A: 0.557, cycle_A: 0.770, D_B: 0.112, G_B: 0.521, cycle_B: 0.800, clip_style_AtoB: 6.895, clip_style_BtoA: 7.203, edge_AtoB: 2.097

[Rank 0] (epoch: 152, iters: 940, time: 0.098, data: 0.041) , D_A: 0.074, G_A: 0.717, cycle_A: 0.783, D_B: 0.113, G_B: 0.610, cycle_B: 0.640, clip_style_AtoB: 6.836, clip_style_BtoA: 7.234, edge_AtoB: 1.860

[Rank 0] (epoch: 152, iters: 960, time: 0.100, data: 0.039) , D_A: 0.067, G_A: 0.407, cycle_A: 0.931, D_B: 0.114, G_B: 0.635, cycle_B: 0.733, clip_style_AtoB: 6.871, clip_style_BtoA: 7.184, edge_AtoB: 2.419

[Rank 0] (epoch: 152, iters: 980, time: 0.100, data: 0.040) , D_A: 0.078, G_A: 0.538, cycle_A: 0.746, D_B: 0.126, G_B: 0.813, cycle_B: 1.047, clip_style_AtoB: 6.828, clip_style_BtoA: 7.195, edge_AtoB: 1.983

[Rank 0] (epoch: 152, iters: 1000, time: 0.098, data: 0.041) , D_A: 0.155, G_A: 0.513, cycle_A: 0.834, D_B: 0.121, G_B: 0.633, cycle_B: 0.798, clip_style_AtoB: 6.918, clip_style_BtoA: 7.180, edge_AtoB: 2.096

[Rank 0] (epoch: 152, iters: 1020, time: 0.094, data: 0.039) , D_A: 0.100, G_A: 0.902, cycle_A: 0.881, D_B: 0.101, G_B: 0.401, cycle_B: 0.692, clip_style_AtoB: 6.812, clip_style_BtoA: 7.191, edge_AtoB: 2.077

[Rank 0] (epoch: 152, iters: 1040, time: 0.097, data: 0.049) , D_A: 0.153, G_A: 0.463, cycle_A: 0.894, D_B: 0.156, G_B: 0.638, cycle_B: 0.689, clip_style_AtoB: 6.918, clip_style_BtoA: 7.164, edge_AtoB: 1.900

[Rank 0] (epoch: 152, iters: 1060, time: 0.097, data: 0.051) , D_A: 0.096, G_A: 0.552, cycle_A: 0.922, D_B: 0.135, G_B: 0.263, cycle_B: 0.745, clip_style_AtoB: 6.805, clip_style_BtoA: 7.230, edge_AtoB: 1.990

[Rank 0] (epoch: 152, iters: 1080, time: 0.098, data: 0.035) , D_A: 0.146, G_A: 0.642, cycle_A: 0.798, D_B: 0.084, G_B: 0.598, cycle_B: 0.834, clip_style_AtoB: 6.891, clip_style_BtoA: 7.234, edge_AtoB: 1.522

[Rank 0] (epoch: 152, iters: 1100, time: 0.103, data: 0.040) , D_A: 0.064, G_A: 0.645, cycle_A: 0.755, D_B: 0.097, G_B: 0.505, cycle_B: 0.722, clip_style_AtoB: 6.859, clip_style_BtoA: 7.258, edge_AtoB: 2.150

[Rank 0] (epoch: 152, iters: 1120, time: 0.099, data: 0.031) , D_A: 0.210, G_A: 0.917, cycle_A: 1.253, D_B: 0.144, G_B: 0.331, cycle_B: 0.778, clip_style_AtoB: 6.934, clip_style_BtoA: 7.242, edge_AtoB: 2.521

[Rank 0] (epoch: 153, iters: 20, time: 0.098, data: 0.041) , D_A: 0.128, G_A: 0.841, cycle_A: 0.839, D_B: 0.151, G_B: 0.696, cycle_B: 0.947, clip_style_AtoB: 6.906, clip_style_BtoA: 7.227, edge_AtoB: 2.286

[Rank 0] (epoch: 153, iters: 40, time: 0.101, data: 0.038) , D_A: 0.063, G_A: 0.973, cycle_A: 0.744, D_B: 0.157, G_B: 0.613, cycle_B: 0.631, clip_style_AtoB: 6.859, clip_style_BtoA: 7.234, edge_AtoB: 1.735

[Rank 0] (epoch: 153, iters: 60, time: 0.097, data: 0.042) , D_A: 0.084, G_A: 0.525, cycle_A: 0.985, D_B: 0.046, G_B: 0.542, cycle_B: 0.903, clip_style_AtoB: 7.086, clip_style_BtoA: 7.211, edge_AtoB: 2.006

[Rank 0] (epoch: 153, iters: 80, time: 0.096, data: 0.035) , D_A: 0.096, G_A: 0.432, cycle_A: 0.891, D_B: 0.091, G_B: 0.659, cycle_B: 1.047, clip_style_AtoB: 6.820, clip_style_BtoA: 7.297, edge_AtoB: 1.975

[Rank 0] (epoch: 153, iters: 100, time: 0.100, data: 0.035) , D_A: 0.113, G_A: 0.290, cycle_A: 0.797, D_B: 0.166, G_B: 0.524, cycle_B: 1.365, clip_style_AtoB: 6.836, clip_style_BtoA: 7.180, edge_AtoB: 2.360

[Rank 0] (epoch: 153, iters: 120, time: 0.100, data: 0.031) , D_A: 0.150, G_A: 0.681, cycle_A: 0.753, D_B: 0.082, G_B: 0.398, cycle_B: 0.731, clip_style_AtoB: 6.836, clip_style_BtoA: 7.250, edge_AtoB: 1.231

[Rank 0] (epoch: 153, iters: 140, time: 0.098, data: 0.041) , D_A: 0.120, G_A: 0.816, cycle_A: 0.965, D_B: 0.058, G_B: 0.663, cycle_B: 0.944, clip_style_AtoB: 7.156, clip_style_BtoA: 7.172, edge_AtoB: 2.406

[Rank 0] (epoch: 153, iters: 160, time: 0.190, data: 0.031) , D_A: 0.118, G_A: 0.444, cycle_A: 0.892, D_B: 0.057, G_B: 0.733, cycle_B: 0.652, clip_style_AtoB: 6.875, clip_style_BtoA: 7.090, edge_AtoB: 2.003

[Rank 0] (epoch: 153, iters: 180, time: 0.098, data: 0.041) , D_A: 0.126, G_A: 0.548, cycle_A: 0.818, D_B: 0.056, G_B: 0.452, cycle_B: 0.809, clip_style_AtoB: 6.961, clip_style_BtoA: 7.172, edge_AtoB: 2.013

[Rank 0] (epoch: 153, iters: 200, time: 0.097, data: 0.049) , D_A: 0.108, G_A: 0.426, cycle_A: 0.737, D_B: 0.142, G_B: 0.304, cycle_B: 0.737, clip_style_AtoB: 6.945, clip_style_BtoA: 7.266, edge_AtoB: 1.591

[Rank 0] (epoch: 153, iters: 220, time: 0.092, data: 0.041) , D_A: 0.086, G_A: 0.618, cycle_A: 0.853, D_B: 0.122, G_B: 0.578, cycle_B: 1.057, clip_style_AtoB: 6.973, clip_style_BtoA: 7.152, edge_AtoB: 2.579

[Rank 0] (epoch: 153, iters: 240, time: 0.099, data: 0.048) , D_A: 0.170, G_A: 0.266, cycle_A: 0.747, D_B: 0.126, G_B: 0.836, cycle_B: 0.890, clip_style_AtoB: 7.035, clip_style_BtoA: 7.164, edge_AtoB: 1.910

[Rank 0] (epoch: 153, iters: 260, time: 0.100, data: 0.038) , D_A: 0.030, G_A: 0.450, cycle_A: 0.906, D_B: 0.105, G_B: 0.452, cycle_B: 0.886, clip_style_AtoB: 6.805, clip_style_BtoA: 7.266, edge_AtoB: 2.515

[Rank 0] (epoch: 153, iters: 280, time: 0.092, data: 0.042) , D_A: 0.034, G_A: 0.597, cycle_A: 0.839, D_B: 0.114, G_B: 0.542, cycle_B: 0.960, clip_style_AtoB: 6.914, clip_style_BtoA: 7.172, edge_AtoB: 2.358

[Rank 0] (epoch: 153, iters: 300, time: 0.100, data: 0.048) , D_A: 0.068, G_A: 0.528, cycle_A: 0.649, D_B: 0.129, G_B: 0.745, cycle_B: 0.885, clip_style_AtoB: 6.836, clip_style_BtoA: 7.164, edge_AtoB: 1.902

[Rank 0] (epoch: 153, iters: 320, time: 0.095, data: 0.049) , D_A: 0.118, G_A: 0.551, cycle_A: 0.879, D_B: 0.125, G_B: 0.377, cycle_B: 0.614, clip_style_AtoB: 6.844, clip_style_BtoA: 7.105, edge_AtoB: 2.276

[Rank 0] (epoch: 153, iters: 340, time: 0.095, data: 0.041) , D_A: 0.167, G_A: 0.836, cycle_A: 1.003, D_B: 0.135, G_B: 0.324, cycle_B: 0.831, clip_style_AtoB: 6.914, clip_style_BtoA: 7.109, edge_AtoB: 2.548

[Rank 0] (epoch: 153, iters: 360, time: 0.096, data: 0.042) , D_A: 0.115, G_A: 0.317, cycle_A: 0.727, D_B: 0.059, G_B: 0.448, cycle_B: 0.791, clip_style_AtoB: 6.973, clip_style_BtoA: 7.117, edge_AtoB: 1.798

[Rank 0] (epoch: 153, iters: 380, time: 0.100, data: 0.033) , D_A: 0.084, G_A: 0.884, cycle_A: 1.221, D_B: 0.188, G_B: 0.551, cycle_B: 1.097, clip_style_AtoB: 7.102, clip_style_BtoA: 7.250, edge_AtoB: 3.556

[Rank 0] (epoch: 153, iters: 400, time: 0.100, data: 0.036) , D_A: 0.075, G_A: 0.510, cycle_A: 0.685, D_B: 0.057, G_B: 0.699, cycle_B: 0.799, clip_style_AtoB: 6.805, clip_style_BtoA: 7.250, edge_AtoB: 1.392

[Rank 0] (epoch: 153, iters: 420, time: 0.097, data: 0.042) , D_A: 0.113, G_A: 0.509, cycle_A: 0.883, D_B: 0.076, G_B: 0.731, cycle_B: 0.824, clip_style_AtoB: 6.859, clip_style_BtoA: 7.273, edge_AtoB: 2.041

[Rank 0] (epoch: 153, iters: 440, time: 0.103, data: 0.041) , D_A: 0.073, G_A: 0.619, cycle_A: 0.831, D_B: 0.132, G_B: 0.522, cycle_B: 0.509, clip_style_AtoB: 6.773, clip_style_BtoA: 7.195, edge_AtoB: 1.755

[Rank 0] (epoch: 153, iters: 460, time: 0.100, data: 0.031) , D_A: 0.099, G_A: 0.812, cycle_A: 0.872, D_B: 0.167, G_B: 0.336, cycle_B: 0.746, clip_style_AtoB: 7.141, clip_style_BtoA: 7.305, edge_AtoB: 2.312

[Rank 0] (epoch: 153, iters: 480, time: 0.100, data: 0.036) , D_A: 0.087, G_A: 0.533, cycle_A: 0.718, D_B: 0.155, G_B: 0.510, cycle_B: 1.047, clip_style_AtoB: 6.875, clip_style_BtoA: 7.234, edge_AtoB: 1.863

[Rank 0] (epoch: 153, iters: 500, time: 0.101, data: 0.041) , D_A: 0.112, G_A: 0.561, cycle_A: 0.817, D_B: 0.085, G_B: 0.408, cycle_B: 0.630, clip_style_AtoB: 6.895, clip_style_BtoA: 7.312, edge_AtoB: 2.011

[Rank 0] (epoch: 153, iters: 520, time: 0.097, data: 0.040) , D_A: 0.144, G_A: 0.360, cycle_A: 0.783, D_B: 0.099, G_B: 0.661, cycle_B: 0.586, clip_style_AtoB: 6.953, clip_style_BtoA: 7.328, edge_AtoB: 2.062

[Rank 0] (epoch: 153, iters: 540, time: 0.099, data: 0.041) , D_A: 0.147, G_A: 0.403, cycle_A: 0.935, D_B: 0.096, G_B: 0.502, cycle_B: 0.819, clip_style_AtoB: 6.914, clip_style_BtoA: 7.258, edge_AtoB: 2.250

[Rank 0] (epoch: 153, iters: 560, time: 0.099, data: 0.041) , D_A: 0.082, G_A: 0.385, cycle_A: 0.689, D_B: 0.097, G_B: 0.604, cycle_B: 1.078, clip_style_AtoB: 6.891, clip_style_BtoA: 7.180, edge_AtoB: 1.971

[Rank 0] (epoch: 153, iters: 580, time: 0.099, data: 0.038) , D_A: 0.197, G_A: 0.490, cycle_A: 0.825, D_B: 0.167, G_B: 0.358, cycle_B: 0.811, clip_style_AtoB: 6.914, clip_style_BtoA: 7.297, edge_AtoB: 2.462

[Rank 0] (epoch: 153, iters: 600, time: 0.097, data: 0.041) , D_A: 0.058, G_A: 0.542, cycle_A: 0.884, D_B: 0.130, G_B: 0.365, cycle_B: 0.888, clip_style_AtoB: 6.883, clip_style_BtoA: 7.211, edge_AtoB: 2.547

[Rank 0] (epoch: 153, iters: 620, time: 0.094, data: 0.036) , D_A: 0.150, G_A: 0.849, cycle_A: 0.848, D_B: 0.116, G_B: 0.706, cycle_B: 0.840, clip_style_AtoB: 7.094, clip_style_BtoA: 7.141, edge_AtoB: 2.076

[Rank 0] (epoch: 153, iters: 640, time: 0.101, data: 0.042) , D_A: 0.187, G_A: 0.301, cycle_A: 0.803, D_B: 0.126, G_B: 0.682, cycle_B: 0.702, clip_style_AtoB: 6.836, clip_style_BtoA: 7.211, edge_AtoB: 1.988

[Rank 0] (epoch: 153, iters: 660, time: 0.102, data: 0.044) , D_A: 0.075, G_A: 0.810, cycle_A: 0.883, D_B: 0.046, G_B: 0.536, cycle_B: 0.875, clip_style_AtoB: 6.867, clip_style_BtoA: 7.270, edge_AtoB: 1.680

[Rank 0] (epoch: 153, iters: 680, time: 0.096, data: 0.037) , D_A: 0.094, G_A: 0.596, cycle_A: 0.823, D_B: 0.154, G_B: 0.519, cycle_B: 0.652, clip_style_AtoB: 6.805, clip_style_BtoA: 7.352, edge_AtoB: 2.242

[Rank 0] (epoch: 153, iters: 700, time: 0.096, data: 0.038) , D_A: 0.118, G_A: 0.803, cycle_A: 0.797, D_B: 0.064, G_B: 0.263, cycle_B: 0.979, clip_style_AtoB: 6.773, clip_style_BtoA: 7.172, edge_AtoB: 1.702

[Rank 0] (epoch: 153, iters: 720, time: 0.100, data: 0.042) , D_A: 0.072, G_A: 0.831, cycle_A: 0.947, D_B: 0.141, G_B: 0.308, cycle_B: 0.975, clip_style_AtoB: 6.895, clip_style_BtoA: 7.234, edge_AtoB: 2.234

[Rank 0] (epoch: 153, iters: 740, time: 0.096, data: 0.045) , D_A: 0.168, G_A: 0.613, cycle_A: 0.724, D_B: 0.078, G_B: 0.499, cycle_B: 0.668, clip_style_AtoB: 6.789, clip_style_BtoA: 7.117, edge_AtoB: 1.791

[Rank 0] (epoch: 153, iters: 760, time: 0.092, data: 0.039) , D_A: 0.092, G_A: 0.522, cycle_A: 0.888, D_B: 0.133, G_B: 0.723, cycle_B: 0.929, clip_style_AtoB: 6.832, clip_style_BtoA: 7.230, edge_AtoB: 2.537

[Rank 0] (epoch: 153, iters: 780, time: 0.097, data: 0.041) , D_A: 0.133, G_A: 0.489, cycle_A: 0.900, D_B: 0.079, G_B: 0.618, cycle_B: 0.692, clip_style_AtoB: 6.906, clip_style_BtoA: 7.102, edge_AtoB: 1.961

[Rank 0] (epoch: 153, iters: 800, time: 0.102, data: 0.038) , D_A: 0.146, G_A: 0.438, cycle_A: 0.726, D_B: 0.176, G_B: 0.723, cycle_B: 1.257, clip_style_AtoB: 6.805, clip_style_BtoA: 7.141, edge_AtoB: 2.183

[Rank 0] (epoch: 153, iters: 820, time: 0.095, data: 0.041) , D_A: 0.136, G_A: 0.377, cycle_A: 0.757, D_B: 0.092, G_B: 0.332, cycle_B: 1.062, clip_style_AtoB: 6.836, clip_style_BtoA: 7.273, edge_AtoB: 1.860

[Rank 0] (epoch: 153, iters: 840, time: 0.100, data: 0.035) , D_A: 0.080, G_A: 0.530, cycle_A: 0.609, D_B: 0.068, G_B: 0.585, cycle_B: 0.693, clip_style_AtoB: 6.812, clip_style_BtoA: 7.113, edge_AtoB: 1.572

[Rank 0] (epoch: 153, iters: 860, time: 0.099, data: 0.042) , D_A: 0.065, G_A: 0.623, cycle_A: 0.636, D_B: 0.095, G_B: 0.546, cycle_B: 0.761, clip_style_AtoB: 6.793, clip_style_BtoA: 7.273, edge_AtoB: 1.686

[Rank 0] (epoch: 153, iters: 880, time: 0.093, data: 0.042) , D_A: 0.196, G_A: 0.726, cycle_A: 0.907, D_B: 0.099, G_B: 0.483, cycle_B: 0.817, clip_style_AtoB: 6.844, clip_style_BtoA: 7.195, edge_AtoB: 1.735

[Rank 0] (epoch: 153, iters: 900, time: 0.097, data: 0.035) , D_A: 0.081, G_A: 0.722, cycle_A: 0.877, D_B: 0.094, G_B: 0.507, cycle_B: 0.890, clip_style_AtoB: 6.891, clip_style_BtoA: 7.340, edge_AtoB: 2.162

[Rank 0] (epoch: 153, iters: 920, time: 0.094, data: 0.041) , D_A: 0.099, G_A: 0.712, cycle_A: 0.864, D_B: 0.122, G_B: 0.537, cycle_B: 0.737, clip_style_AtoB: 6.758, clip_style_BtoA: 7.148, edge_AtoB: 1.578

[Rank 0] (epoch: 153, iters: 940, time: 0.096, data: 0.040) , D_A: 0.119, G_A: 0.561, cycle_A: 0.781, D_B: 0.159, G_B: 0.218, cycle_B: 0.904, clip_style_AtoB: 6.828, clip_style_BtoA: 7.273, edge_AtoB: 1.827

[Rank 0] (epoch: 153, iters: 960, time: 0.097, data: 0.043) , D_A: 0.121, G_A: 0.339, cycle_A: 0.775, D_B: 0.075, G_B: 0.936, cycle_B: 1.200, clip_style_AtoB: 6.766, clip_style_BtoA: 7.289, edge_AtoB: 1.518

[Rank 0] (epoch: 153, iters: 980, time: 0.096, data: 0.041) , D_A: 0.126, G_A: 0.641, cycle_A: 0.834, D_B: 0.182, G_B: 0.620, cycle_B: 0.983, clip_style_AtoB: 6.961, clip_style_BtoA: 7.273, edge_AtoB: 2.077

[Rank 0] (epoch: 153, iters: 1000, time: 0.101, data: 0.039) , D_A: 0.093, G_A: 0.490, cycle_A: 0.924, D_B: 0.135, G_B: 0.347, cycle_B: 0.694, clip_style_AtoB: 6.793, clip_style_BtoA: 7.234, edge_AtoB: 2.349

[Rank 0] (epoch: 153, iters: 1020, time: 0.095, data: 0.047) , D_A: 0.064, G_A: 0.630, cycle_A: 1.153, D_B: 0.066, G_B: 0.615, cycle_B: 0.901, clip_style_AtoB: 6.883, clip_style_BtoA: 7.230, edge_AtoB: 2.903

[Rank 0] (epoch: 153, iters: 1040, time: 0.100, data: 0.039) , D_A: 0.121, G_A: 1.087, cycle_A: 0.974, D_B: 0.111, G_B: 0.474, cycle_B: 0.754, clip_style_AtoB: 6.777, clip_style_BtoA: 7.141, edge_AtoB: 2.781

[Rank 0] (epoch: 153, iters: 1060, time: 0.102, data: 0.041) , D_A: 0.132, G_A: 0.352, cycle_A: 0.730, D_B: 0.129, G_B: 0.336, cycle_B: 0.814, clip_style_AtoB: 7.047, clip_style_BtoA: 7.188, edge_AtoB: 1.932

[Rank 0] (epoch: 153, iters: 1080, time: 0.099, data: 0.036) , D_A: 0.064, G_A: 0.669, cycle_A: 1.091, D_B: 0.129, G_B: 0.324, cycle_B: 0.838, clip_style_AtoB: 7.008, clip_style_BtoA: 7.172, edge_AtoB: 2.337

[Rank 0] (epoch: 153, iters: 1100, time: 0.098, data: 0.041) , D_A: 0.122, G_A: 0.676, cycle_A: 1.137, D_B: 0.142, G_B: 0.477, cycle_B: 0.675, clip_style_AtoB: 6.875, clip_style_BtoA: 7.188, edge_AtoB: 2.986

[Rank 0] (epoch: 153, iters: 1120, time: 0.102, data: 0.047) , D_A: 0.064, G_A: 0.641, cycle_A: 0.818, D_B: 0.053, G_B: 0.753, cycle_B: 0.734, clip_style_AtoB: 6.883, clip_style_BtoA: 7.285, edge_AtoB: 1.460

[Rank 0] (epoch: 154, iters: 20, time: 0.101, data: 0.041) , D_A: 0.087, G_A: 0.502, cycle_A: 0.987, D_B: 0.147, G_B: 0.542, cycle_B: 1.112, clip_style_AtoB: 6.918, clip_style_BtoA: 7.211, edge_AtoB: 2.678

[Rank 0] (epoch: 154, iters: 40, time: 0.100, data: 0.031) , D_A: 0.152, G_A: 0.390, cycle_A: 0.939, D_B: 0.217, G_B: 0.236, cycle_B: 0.671, clip_style_AtoB: 6.855, clip_style_BtoA: 7.180, edge_AtoB: 1.860

[Rank 0] (epoch: 154, iters: 60, time: 0.098, data: 0.041) , D_A: 0.079, G_A: 0.556, cycle_A: 0.892, D_B: 0.085, G_B: 0.746, cycle_B: 0.807, clip_style_AtoB: 6.828, clip_style_BtoA: 7.258, edge_AtoB: 1.913

[Rank 0] (epoch: 154, iters: 80, time: 0.098, data: 0.041) , D_A: 0.049, G_A: 0.588, cycle_A: 0.648, D_B: 0.128, G_B: 0.544, cycle_B: 0.838, clip_style_AtoB: 6.805, clip_style_BtoA: 7.148, edge_AtoB: 1.535

[Rank 0] (epoch: 154, iters: 100, time: 0.101, data: 0.030) , D_A: 0.111, G_A: 0.498, cycle_A: 0.898, D_B: 0.121, G_B: 0.435, cycle_B: 0.848, clip_style_AtoB: 6.754, clip_style_BtoA: 7.188, edge_AtoB: 2.029

[Rank 0] (epoch: 154, iters: 120, time: 0.098, data: 0.041) , D_A: 0.089, G_A: 0.433, cycle_A: 0.851, D_B: 0.109, G_B: 0.516, cycle_B: 0.859, clip_style_AtoB: 6.906, clip_style_BtoA: 7.234, edge_AtoB: 1.773

[Rank 0] (epoch: 154, iters: 140, time: 0.095, data: 0.056) , D_A: 0.139, G_A: 0.391, cycle_A: 0.762, D_B: 0.104, G_B: 0.302, cycle_B: 0.690, clip_style_AtoB: 6.812, clip_style_BtoA: 7.168, edge_AtoB: 1.938

[Rank 0] (epoch: 154, iters: 160, time: 0.099, data: 0.038) , D_A: 0.044, G_A: 0.773, cycle_A: 0.807, D_B: 0.104, G_B: 0.411, cycle_B: 0.641, clip_style_AtoB: 6.910, clip_style_BtoA: 7.207, edge_AtoB: 2.106

[Rank 0] (epoch: 154, iters: 180, time: 0.099, data: 0.034) , D_A: 0.146, G_A: 0.432, cycle_A: 0.783, D_B: 0.182, G_B: 0.345, cycle_B: 0.787, clip_style_AtoB: 6.922, clip_style_BtoA: 7.195, edge_AtoB: 2.096

[Rank 0] (epoch: 154, iters: 200, time: 0.094, data: 0.042) , D_A: 0.099, G_A: 0.507, cycle_A: 0.711, D_B: 0.108, G_B: 0.614, cycle_B: 0.570, clip_style_AtoB: 6.855, clip_style_BtoA: 7.203, edge_AtoB: 1.857

[Rank 0] (epoch: 154, iters: 220, time: 0.106, data: 0.041) , D_A: 0.196, G_A: 0.625, cycle_A: 0.695, D_B: 0.092, G_B: 0.544, cycle_B: 0.842, clip_style_AtoB: 6.832, clip_style_BtoA: 7.250, edge_AtoB: 1.814

[Rank 0] (epoch: 154, iters: 240, time: 0.152, data: 0.040) , D_A: 0.117, G_A: 1.005, cycle_A: 0.762, D_B: 0.123, G_B: 0.528, cycle_B: 0.956, clip_style_AtoB: 6.855, clip_style_BtoA: 7.258, edge_AtoB: 1.827

[Rank 0] (epoch: 154, iters: 260, time: 0.099, data: 0.040) , D_A: 0.098, G_A: 0.611, cycle_A: 0.695, D_B: 0.164, G_B: 0.849, cycle_B: 0.945, clip_style_AtoB: 6.836, clip_style_BtoA: 7.312, edge_AtoB: 1.871

